Bankrupt?,Cluster ID, Current Liability to Assets, Net worth/Assets, Net Value Growth Rate, Debt ratio %, Net Income to Total Assets, Per Share Net profit before tax (Yuan ¥), Current Liability to Current Assets, Cash/Current Liability, Operating Funds to Liability, ROA(B) before interest and depreciation after tax, Cash Flow to Total Assets, Cash/Total Assets, Net Value Per Share (C), CFO to Assets, Current Assets/Total Assets, Revenue per person, Working Capital to Total Assets, Net Value Per Share (A), Net profit before tax/Paid-in capital, Persistent EPS in the Last Four Seasons, Fixed Assets Turnover Frequency, Net Value Per Share (B), Fixed Assets to Assets, Total Asset Turnover, ROA(A) before interest and % after tax, ROA(C) before interest and depreciation before interest, Quick Assets/Total Assets, Equity to Liability
0,0,0.12897271613549252,0.4803303868605925,2.275470712231526,-0.48033038686059226,-0.46575046215437815,-0.2992297324571836,-0.7092898662883353,-0.14204825350302377,-1.061003259828469,-1.222592797322668,-0.1795614955345975,-0.07728280518068521,1.932511738845941,-0.9382306924431457,1.0748736281367834,0.002007426600799658,1.2372993122285987,1.932511738845941,-0.29812973839544155,-1.2557428596438014,0.5762130817499939,1.932511738845941,-1.43131866318701,0.5790394381393529,-0.4926790198344522,-1.24110505048065,1.6319764004490906,0.4802953430942177
0,0,-0.007303509402020294,-0.969169909753521,-0.10823200449171054,0.9691699097535207,-0.36843519667354224,-0.13844353805389234,1.027774142663894,-1.2927721514414405,-0.5305084415071836,-0.04751364380459566,-0.24992978409756203,-1.4025483083815828,0.2734199919171468,-0.46636449547900133,-1.012585131902866,0.7591180485539993,-1.0527974666802036,0.2772233663366525,-0.12473254158477198,-0.1867561210637371,-1.6113332511692395,0.27743238172611856,1.093111129289314,0.05271629197282185,-0.2796060306706415,-0.08532341569831266,-1.3708320142111476,-0.96928694617578
0,1,-0.6283454598545266,0.5760748876486937,-0.5419854581670969,-0.5760748876486936,-0.37495544753787013,-0.33485066710560996,-0.38888805430972373,0.41687934386766085,-0.03373194376239238,-0.5092020438642008,0.33244012417752455,0.19329492138914847,-0.4808394206668124,-0.213243824507486,-0.5092260205029521,-1.6283440495725858,-0.02036138385418497,-0.47802468927861064,-0.32822341801540295,-0.45842567858476485,-1.387907659560497,-0.47802468927861064,0.9264691083430157,-0.0037637150038949798,-0.44513009617812616,-0.4033555430561561,-0.6314077830934604,0.5760735196034819
0,2,-0.2803680133471302,0.8337809991251108,0.5407482444946974,-0.8337809991251108,0.938413568783423,0.6863498948283557,-0.7263638999792696,1.1408084584787164,1.4129093365434806,0.7873145327213308,1.53788846709912,1.363073305180272,0.5775035085196955,1.4178844715881453,0.4049133741523716,-0.34998673952381415,0.8225881622365334,0.5793552845162646,0.7249646913602491,0.6991080877832274,-0.673702455413337,0.5812446576437976,0.6683581807562347,0.5939395388892443,0.8914870990338223,0.8231716109385887,0.40831555117339846,0.8337783313120438
0,1,0.17272493841120617,-0.5525368703489748,-0.984549107262337,0.5525368703489748,-0.9664229349338835,-0.9815403910462733,-0.007945958644488558,-0.9733124917320582,-0.05714520499681117,-0.7480094551039417,-0.637246065151421,-0.9908456963345134,-0.8957798188835894,0.11164264487770559,0.01857818838988146,0.31983896914443455,0.03640669977219018,-0.8957798188835894,-0.990821023429385,-1.0020564778373722,-0.8957798188835894,-0.8940956468443646,0.472906225621806,-0.13971029888186212,-0.8405022665869534,-0.5781101544066413,0.538428525905943,-0.5527092181970232
0,2,0.19480830841643285,0.41893337148670906,0.5230699211925891,-0.4189333714867082,0.920361381412445,0.44730528078111165,-0.5843990795780407,0.7000555286660991,0.5393475818060977,0.7315152969860136,-1.466375528078173,1.0284217508306506,-0.3414926558588935,0.4512803994351661,0.9243029978572816,0.816935861160403,1.0411426685233252,-0.33883406866792765,0.47894046449530875,0.5149233167586906,0.6394424824100405,-0.33883406866792765,-1.3769216430244478,0.945616266743319,0.8764649822187193,0.7502466740069419,1.6137027954101026,0.41942947547071735
0,0,1.6282953745967141,-1.275302474602153,0.9425268979139201,1.2753024746021526,0.4285343478111167,1.1116354861551145,0.42396924563501337,-0.6689399848161848,-0.8813571167990336,0.22353697156826455,-1.7484315768226324,-0.06654041014364387,0.6615068900269346,-0.9525068788266958,1.4177062634296436,1.2615278013604772,0.1633011801895663,0.6627237136059884,1.06187008399994,0.9913867129007214,0.870196402247815,0.6632314543161834,-2.0975194597904396,1.1187114396503328,0.4695535290134223,0.29313304474141966,1.169573073260171,-1.275605615181831
0,0,0.09176807391954958,-0.1734080840871038,0.0094857908014629,0.17340808408710337,0.1571025508042847,-0.007527483323829335,1.0421469302685957,-1.4421571607988715,0.058371208953856904,0.3735908953653471,-0.2759499606941746,-1.4905273020986531,-0.1460475087974106,0.1320695783090137,-0.9355763386697914,-0.9095618071528625,-1.0587236717920139,-0.14351193520725253,0.01037367701217199,0.10557959394652937,-1.6113332511692395,-0.14351193520725253,0.4088116485680322,-0.6150245032050715,0.2705564377511853,0.19198562327144433,-0.975810929376837,-0.17328107658256856
0,0,0.06346543764582215,-0.6044484299541528,1.028493645249101,0.6044484299541532,0.7027580503452029,1.088870508301254,-0.36934492964292026,0.589770922553395,-0.8161799290920319,0.7050458789864925,1.1330550057081794,0.7986183118866103,1.14454906177692,-0.8281250497748031,0.34406691379344784,-0.9638402261373462,0.4973906590580104,1.14454906177692,1.0968796368276779,1.1813011288549031,-0.5546471887180214,1.1448959732150612,-0.14575351695921548,-0.4224827724521058,0.815019048111157,0.6406668870640396,0.5995553595662004,-0.6043740399490909
0,2,-0.7895040448454828,0.10684125890701346,-0.7217137762174166,-0.10684125890701346,-0.09165596991034698,-0.06151263655249821,-0.0927835628901643,0.8772134698239795,1.0768314890923636,0.9524137257368006,1.1785006096069668,0.6735882537681024,0.4681806359325432,1.5620232196318657,-0.9808869563989391,-0.9339346002971429,-0.3925006147333593,0.4710043372154918,-0.046244522792718346,-0.03136936165920781,1.2668604147849323,0.4711230546804022,1.5543464100153268,-0.8144007390200402,-0.13342329234229966,1.117305181996042,-0.38701195801686183,0.10714868679012547
0,1,-0.11053138564400433,0.6602740856740963,-0.8698463380137418,-0.660274085674095,-0.20375851781088516,-0.3762827437846237,-0.8824259843634414,-2.5800769568521895,-1.6003530860601267,-0.5642667997585257,-0.3570914202820962,-2.4311734248197805,-0.4252277308747451,-1.3415926483066212,1.0393853625960783,1.9790135127333044,1.3532374612014126,-0.4224827724521058,-0.3619202275859265,-0.30579628164909706,-0.3574957320533234,-0.4211114873556373,-1.0039025898597569,-1.6159454578478454,-0.2887499011570307,-0.6292340227369138,-1.1170559659295325,0.6595536224336781
0,1,0.898559293402196,-0.5674167780279815,-1.9575328362019841,0.5674167780279815,-2.0433588834864924,-1.8658520907135028,0.5982442548703343,-0.7037593896059219,0.8930404972030492,-1.8383024860338184,-1.5927058661051599,-0.38601804084806934,-1.5863539040618542,1.711197424407037,0.17690092887809786,1.2087932283841343,-0.4208047832086476,-1.5863539040618542,-1.9537645429373027,-1.880352445403824,0.5572750634339907,-1.5957419850534706,-0.9838512010778938,0.8462785026808521,-1.8194860475864574,-1.808870905132221,0.801691072671283,-0.5673376150357746
0,1,0.9888942618896193,-0.9033006222888621,-0.7315152969860136,0.9033006222888621,-0.8684888763693192,-0.9774865599420671,0.7223081688266806,-2.3121230124152854,-0.3929984440830044,-0.7331557124651836,-1.09330534882093,-1.9949551662541265,-1.1001396710768054,-0.2851958446953127,0.16756420811625639,-0.3789773215364034,-0.5531920522970467,-1.0991703755698288,-0.9895582291506175,-0.8716792497377877,-0.5642667997585257,-1.0991703755698288,-0.2378823200589605,-0.645630749275982,-0.6927148969290063,-0.7763253740706232,0.20123154523488976,-0.9031466847759106
0,1,0.32439925304879896,-0.37526362888658377,-1.5764946124395083,0.37526362888658493,-1.8253621502908992,-1.477134298131789,1.524537640053317,-0.05855546144110084,-1.4377015701116094,-1.639006870451841,0.7612223197583916,0.12221683895319178,-1.2529876254001924,-1.4972881713339024,-1.1593971323404033,-1.0501335902250546,-1.5063373753060683,-1.2529876254001924,-1.461933021888856,-1.9392851447338055,1.116368890290762,-1.2529876254001924,1.8009120496035336,-1.2502418557878947,-1.831676807498179,-1.2420605724635014,-1.183855860707721,-0.3754534664627306
0,1,-0.14533267209300502,0.35207165919764977,-0.7179856921207743,-0.35207165919764966,-0.9495382476065584,-0.8661892521534974,-0.496856111632038,-0.375968549537539,-0.8789903297225202,-1.054579405694123,-1.0654828816599438,-0.4812706150551459,-1.2529876254001924,-0.8318776452634019,0.2162048492786973,-0.8569345477152923,0.5181451667248599,-1.2529876254001924,-0.872442357726453,-0.8771956463823601,-0.5379803848163829,-1.2529876254001924,-0.1741616599772402,-0.3979179193672613,-1.0099901673643452,-1.0077823984854484,0.5472789715400936,0.35206355953496377
0,2,-0.27311603874956375,0.8126540791496972,-0.06743145371148719,-0.8126540791496972,0.14280574191038503,-0.007527483323829335,-0.7766518569174163,-0.12732921123146118,0.659361857389439,0.280910849646044,0.3974653569439312,-0.279991293610188,0.4626104126272188,0.337558228717687,0.5193004229784214,0.38284813759267183,0.9325382370425064,0.465404738267437,0.005266040238541535,0.05774223145986299,-0.06067506435803937,0.465404738267437,-0.2950420423699921,0.5206614945725153,0.08037886482297532,0.3020616838937401,0.45058161028517646,0.8124039391749875
0,0,-0.014654548184272132,-0.23597615534159472,0.148589710012659,0.23597615534159513,-0.04774232409502975,0.3697018147608105,0.2921442566695372,-0.1789395146128251,-0.5576995632086607,0.01881964145130391,-0.07187099641110567,-0.19519856993238008,1.6800479261873864,-0.5587171902071353,-0.4667440495286056,-0.43093903056477273,-0.39213873148406225,1.682158430951123,0.38379926472586606,0.802225683044881,-0.31681925155629,1.6829604609984459,-0.9012360624275654,-1.2895780606891758,-0.08919249600723042,-0.07660354475064642,-1.2724332423941198,-0.2360079046428591
0,0,1.018855038760348,-1.2099716750703653,1.490260987576636,1.2099716750703648,1.4374349845981844,1.721054086851562,0.4467372740429986,-0.26009132060415685,-1.2664618079077261,1.851658211159108,0.9250251188706715,0.19478879955807224,0.46121460457058916,-1.4753267389257643,0.5122878616724955,0.3782634077493654,-0.14642761375310065,0.4640071225613518,1.7862750318299847,1.7108456389893223,-1.0034158442049599,0.4640071225613518,0.645482570915674,0.23808932797901547,1.9765053073510677,1.7861555612610762,-0.5541338429949357,-1.2097516156904418
0,0,0.7969354391078136,-0.6241447422049652,0.46811558002553744,0.6241447422049652,0.43507186235723055,0.670557440622858,0.6672269568113267,-0.6314303106366529,0.08717135729123929,0.9663106618547336,-0.23925268860121734,-0.3414046629685075,0.28352192549662913,0.32557633968030913,0.0066347046773080716,0.0034673966643340745,-0.5497679413395643,0.2861349357549178,0.7119811052447251,0.5872472751908298,-0.7580042333190848,0.28874990115703086,0.7798556136071874,0.699108087783227,0.5258073479754121,0.9853766650930291,0.005263605807245536,-0.6241310726899131
0,0,0.6394531213030415,-0.004871629529456306,0.23999650414105603,0.004871629529457837,0.2232060030735177,0.042668279320522084,-0.2707503375587049,0.9816069580523736,-1.2563121665332024,-0.10179559909470504,-1.1210273824418933,1.700443352459056,-0.8039576712814883,-1.198737042978517,1.0230616193431257,-2.030839049760512,0.8232978367382793,-0.803008871209714,0.0657980929195622,-0.06402672253786483,-0.19697831755399167,-0.803008871209714,-0.09268864119005174,0.47802468927861064,0.14477960565136005,0.006272884668573728,1.8517197087597506,-0.00504511751911759
0,0,0.7813976586747035,-0.5744989343154228,0.6564807565839399,0.5744989343154197,0.3151157695558275,0.8696918252634066,0.5923812687486252,-0.6780252182030096,0.13978290327921633,0.23292993127648456,0.044002282450143315,-0.399966494052053,1.0302538078842431,0.38785423197722085,0.06397345901822078,0.19102780903077168,-0.45283707535346646,1.0302538078842431,0.8644342379243152,0.6815943306831894,-0.21620388056489545,1.0315087602176443,-0.09428624634933144,0.46540473826743767,0.31501172334262695,0.34884832282433986,0.2866266585454078,-0.5742748897841163
1,1,0.5382369167003184,-0.26073833328498175,-1.4505189736497899,0.26073833328497986,-1.1116307243699755,-1.1210601441231982,0.862689443854622,-2.1348783601273853,-0.9483677694483671,-1.293171547848853,-0.16480948601441064,-2.000658335806084,-0.5657384816732594,-0.9524214416754067,-0.39516041909286964,-0.2908545345036831,-0.8123782325032618,-0.5627963389464197,-1.1371043811264263,-1.4181185506224878,1.9105995981591772,-0.5627963389464197,0.5938062914140644,-1.0774455111479582,-1.0335062050854231,-1.3061201294069629,0.08083720872634656,-0.2606239081035833
0,2,-1.4011817928504293,1.7700404370381657,0.5059378836449555,-1.770040437038165,0.7015458188377061,0.21363611883116285,-1.8907146127277947,1.1638410891487254,1.4068117116455858,0.43072729929545744,0.6065921245357789,0.6375397514963634,0.24972140621486738,0.4556735440227574,1.1962832139528374,-0.20225619351856164,2.048057918794264,0.25231085193165653,0.2063111148070472,0.2796060306706413,-0.3870776830245226,0.25231085193165653,-0.19801640910515841,-0.23550884598922833,0.6147395190295485,0.3133311707349344,1.293633043280138,1.7697896311384858
0,1,-0.3571101378123289,-0.06570301297752372,-0.5765208542496304,0.06570301297752483,-0.34131932958968025,-0.3601717239541596,0.3609675809593457,-0.1727088963556193,-0.23296083949431828,0.0037637150038949798,-0.7370792999935675,-0.3763120214207773,0.10684125890701346,-0.2318891698746332,-0.9108045439192481,-0.7898363868759303,-0.6075523894511642,0.10936510116177109,-0.36285029751352643,-0.1359106806464805,-2.013671405766345,0.10936510116177109,0.5407775772505455,-0.7833298589586444,-0.354983185154437,0.010036718154949522,-0.6669246794668751,-0.06579321143464276
1,1,1.5440675791205676,-1.5878069941077704,-2.018531878114988,1.5878069941077704,-1.6531579279575834,-2.1086557815446385,1.7736443635082575,-0.9803186056954031,-0.5089248453519885,-1.644368536763838,-0.6442814343478379,-0.47732132106601166,-1.1400769252954,-0.3733558745066348,-0.4854352780098755,-0.2717048019735269,-2.079220709751287,-1.1400769252954,-2.1830035444260245,-2.16148442630856,-1.4678604169994043,-1.1400769252954,0.32667889101340836,-0.7529974415343901,-1.6055219692394227,-1.7113032536519497,-0.28886910807226285,-1.5881421036712497
0,2,1.4210488190450703,-0.8992322566031118,1.9373642664079163,0.8992322566031127,1.960807442411052,2.49636006614521,-0.0059888973481265866,0.40633081041822733,0.28954816481242096,2.4094639036610204,1.5700730423587692,1.2042359276822237,1.6628933779927324,0.7384359123112934,2.292084731282428,1.4642136432409691,0.8852035481926936,1.664054611990961,2.5385116382467547,2.576332598422006,0.8540134284978829,1.6640817375143429,-2.013187092043019,1.8207923288065264,2.370615386489204,2.3717329845949537,1.8006598034941774,-0.8993933933157428
0,2,-0.2961410103304634,0.7683627835329903,-0.3979179193672613,-0.7683627835329887,0.6213076247919195,0.8425024270363127,-0.6801694307987409,0.9122589057367724,1.1264028797672225,0.33352404954762194,0.6097407938960063,1.0311329193117453,1.6217562238032173,0.9862594358973282,0.284461473094585,0.8194613441712131,0.6924801945945334,1.6252743979297102,0.8767163578009962,0.9774865599420671,0.6353358312340016,1.6262311070370106,-1.567239784311191,0.23808932797901547,0.5096799004227346,0.31659996908650057,0.790808006650666,0.7683732782420851
0,2,-0.43167712283602405,0.9734487290930862,1.262413186093613,-0.9734487290930867,2.29171180820556,1.3932774193930553,-1.2481018718370056,0.8930118229981315,1.8345751353955266,2.226763703147708,1.3618699856805305,0.9170292048104227,0.5068372955383069,2.0222017050166334,1.5156431352107498,-0.25142895853120145,1.856678203902769,0.5092020438642008,1.4479399672871809,1.5450721309596307,0.436239926210473,0.5092020438642008,-0.9056128981604236,1.0187781350329868,2.1350889008729457,2.0877225324569775,0.5449206586538541,0.9735041733043118
0,0,0.6327675988617979,-0.8818745061509901,0.05048022654498201,0.8818745061509888,-0.11675461530422503,-0.4142668635342554,1.017460629781982,-0.49443926026184853,-0.23297934427390712,0.6394157016486957,0.3937254423018384,-0.26077073672260837,0.046435724770526994,-0.06453490145386437,-0.4228525789944903,-0.2007888825496053,-0.9690991487939286,0.04894771798160344,-0.40744159301214816,0.033879835403491765,-1.1997660052684793,0.04894771798160344,0.9692926534888618,0.45008014513662276,0.12958231367213702,0.21278051786301544,-0.24961992497394422,-0.881744773734035
0,2,-0.7701648803100342,1.2467099183706316,1.137987393260914,-1.2467099183706303,1.5345122196510081,1.0574850143828456,-0.5452822865813622,1.0614249138574974,1.4211411903580446,1.4970243164873063,-1.532159208638591,0.934721399065863,1.1133893789420748,0.9796722657370296,-0.4981726211572378,0.3694374123143914,0.07619186542602993,1.1133893789420748,1.0749385460637086,1.2603562567200697,-0.2536053521151701,1.1148105880005241,-0.38987366177978666,-0.04517983902747526,1.5003717441927278,1.2619697465900659,-0.02392619292946879,1.2469845870509566
0,0,0.42522031581656117,-1.020923019632882,-0.7413876038411351,1.0209230196328818,-0.700470069884355,-0.5278584320484618,0.0047064408844917985,-0.10258192713610191,-0.7069476764143657,-0.8126540791496972,0.7256541801126077,0.10834594383216523,-0.05648561480015194,-0.7059795962729011,0.3104116481949473,0.8628565508188837,0.17023230423385388,-0.05648561480015194,-0.5228122021136065,-0.6271963576001219,0.03706138465247371,-0.05397264705241303,-0.1181547675812523,1.0864560455350232,-0.7184619962535121,-0.7103655549160223,0.6960489670972229,-1.020924355714635
0,1,-0.336149236927935,-0.3096686039822698,-0.4759161245582077,0.30966860398227036,-0.4928149367918877,-0.42660141122947626,-0.11790895884642308,0.024088950933170004,-0.0565700906877816,-0.7007108500219121,0.13724218271887412,-0.1447103891348293,-0.05146002009662893,0.040842410054289374,-0.4631332488826009,-0.10748989578643141,-0.14298503062718154,-0.04894771798160358,-0.42143768528842573,-0.4766187439234876,0.9475799380826427,-0.04894771798160358,1.1533375164160076,-1.116368890290762,-0.5583922312531167,-0.6838293254261796,-0.7491824650087463,-0.3095257220320294
0,1,0.6645120653024243,-0.5280269399907221,-2.0925281238028255,0.5280269399907213,-2.0735279464127454,-2.232835305689507,1.7050003344627442,-0.8975259049277864,-0.6394655394849771,-2.0292628112047635,-1.225628344554335,-0.7245304334704774,-1.0272467187906675,-0.6272060908586101,-1.0780851320002462,-0.7876656151432633,-1.7487605912093762,-1.0272467187906675,-2.308370688728508,-2.253222244412409,2.013671405766343,-1.0272467187906675,0.37204351856117274,-1.2895780606891758,-1.9432474736518617,-2.135345375058685,-0.6886413261038485,-0.5281341075518303
0,0,1.0116157786061064,-0.8498382737478386,-0.8822095791534209,0.8498382737478383,-0.6668260196970747,-0.6425432443553143,0.344046819320412,-0.9529921972393535,0.18803495997153763,-0.46261042566746574,0.3669019092269627,-0.6347015701984291,-0.4348605326986132,0.5503838502528745,0.624810394623649,1.235790360243719,-0.008032015975694298,-0.43072729929545756,-0.6381509838574013,-0.42660141122947626,-0.4960996984348016,-0.43072729929545756,0.22120155945367595,0.1995381015268431,-0.4668032636545882,-0.529301094308674,0.3894258550545896,-0.8496590101275676
0,0,-1.1587777128038383,0.9810891625829299,-0.3508168892660539,-0.9810891625829307,-0.3511958295016374,-0.2342191939146195,-0.016327707838995037,0.3968528023050315,-1.5055522185128898,-0.6642872083307604,-1.2121061021093,-0.15911671108796369,1.3716663790413166,-1.1292157778674372,-1.4435465599714319,0.6149037131576547,-0.6318969841636906,1.3759552049542383,-0.22220094137297058,-0.20978711012927295,-0.043547131733710005,1.3781137589543455,-0.8617218623111134,-0.8144007390200402,-0.48365796677876627,-0.6863498948283557,-0.8962986299807458,0.9813767275293501
0,1,-0.15582770457453302,-0.08217758251290481,-1.2917304456168335,0.08217758251290412,-1.3304418005557839,-1.2529876254001924,0.3056236393889928,-0.1194162026058354,0.14921046648044434,-0.9341083659165629,-1.816295104601615,-0.19960782751849165,-1.0357896218544873,0.21805902121667176,-0.6361483485920155,-0.23506567747755455,-0.4780310438104167,-1.0357896218544873,-1.2831156931509191,-1.327981604121872,-1.595372221202419,-1.0357896218544873,0.8326016918387208,-0.4224827724521058,-1.3490156218558407,-0.6549304836891207,-0.4704400696555315,-0.08225636434794328
0,1,1.2650088824060042,-1.7472975990474127,2.1339849697357156,1.7472975990474116,-1.1006936744307498,-1.8233565424362772,2.310760039710196,-0.36321301525351934,-0.8600298541858383,-1.1247496161890793,1.03019064617928,0.16276762236060147,-0.11441489263000099,-0.940703352494342,-1.3964941853930253,-1.0457751034854195,-2.4933770600597196,-0.11188964024158529,-1.7383932942475955,-1.644368536763838,1.0729728824477431,-0.11188964024158529,1.167785404822789,-1.7330708141786695,-1.1146497950631096,-1.1327864346693661,-1.107061217074874,-1.7471393524923557
0,1,-1.083608524327892,1.2510677405399653,-0.8126540791496972,-1.2510677405399644,-1.5537863343069362,-1.4041821058865618,0.6961814225041492,0.3778283775552629,-0.16813651480203626,-1.3154846069919333,-1.505382562733368,-0.13341137088969882,-0.7953216439546775,-0.4865892105139039,-1.7886923098097052,-2.3259724580726555,-0.9645373551440509,-0.7933306996819249,-1.4356047738479152,-1.189522215745364,0.9674215661017006,-0.7933306996819249,0.39941350139746307,-1.4532795741807998,-1.5489065194513052,-1.3008587833992626,-1.1756851811650164,1.2508884605431998
0,1,-0.012299006211541362,-0.22503276819194898,-1.4816173666167902,0.22503276819194853,-1.6496672721188776,-1.3402004659340858,2.6235265111602537,-1.8902163110662153,-0.6313882594886319,-1.7848103332780831,-0.3396516832287436,-1.9543715696424884,-1.655741992319919,-0.6287224514922342,-2.4032453998097356,0.3924920359049866,-2.104176727897566,-1.655741992319919,-1.3826333753948004,-1.434851563917659,-1.4568958016032305,-1.666035483425144,-0.2919421023052084,-1.5756125802060132,-1.6489624902130273,-1.763718930128731,-2.166152667310356,-0.22513172900836975
0,0,0.8928885240372673,-0.3673233900296725,0.4271484932516487,0.36732339002967207,-0.04167519503807166,0.058998939306142646,0.5939961563965019,-0.6338997166512954,-0.32823799064942527,-0.280910849646044,0.45566179892426084,-0.3085903765727297,-0.7055299818373915,-0.27125976753252745,0.17500811594464064,1.3122022086595955,-0.4180209344927824,-0.7048753800111818,0.08415533089046491,-0.10936510116177109,0.7493249889528149,-0.7023154143045922,-1.6558010631392777,0.9574536341270138,-0.021329285143835718,-0.08079842031165903,0.6816791950583592,-0.3674112191506434
0,2,-1.3126323208372472,1.677250589499766,1.360287405690046,-1.6772505894997674,0.3292123193477178,-0.10936510116177123,-1.781723665387121,1.1894671066693658,1.6576779764585199,0.9862839944583679,1.0790776298048317,0.7306748510438018,0.3713369755547924,0.8396162342404917,0.9746279903089657,-1.0067069915491682,1.8164464204307653,0.37712952842826075,-0.13520663621097231,0.01881964145130391,-0.7413876038411351,0.3784516526112586,0.03494112692846293,-0.5569266030950196,0.39656035609122187,0.8951457626517138,1.7684723544530654,1.6766888100433288
0,0,0.44026700027477017,-0.08494047571050131,0.3574957320533234,0.08494047571050117,-0.06672819040105014,0.23808932797901547,-0.34726439209439114,0.03893089842957906,0.46036526303102376,-0.1792519690661564,-0.03651009940073052,0.29213046025121614,0.4211114873556373,0.62686743448796,0.8590504344771014,0.5322634163272587,0.8037841715957178,0.42657118863787735,0.22134370153416588,0.12199509496959803,-0.22906445623598432,0.42660141122947615,-0.055327609236556594,0.3441536589470717,-0.08541442855917533,-0.03822801475164452,1.2478886658271566,-0.08523992404282166
0,1,-0.14342542926234417,-0.49213682280838095,-1.0400895498007985,0.49213682280838095,-1.321247789146716,-1.4508792739980276,0.7087569287267496,0.14658365705784776,0.16453194197626014,-1.4234967150437887,-1.8489858792467433,0.10949433211616624,-0.5790394381393529,0.391267786143041,-0.9491944526731098,0.17839478926015195,-0.8058632562209468,-0.5760748876486936,-1.4894024743728342,-1.4605311820132312,-0.41473001180114666,-0.5760748876486936,-0.2034552145093094,-0.9377977680303103,-1.3353730150993668,-1.4147717665024855,-0.39506370415350117,-0.49254372236845095
0,0,0.6456905024057658,-0.3938473952137201,-0.3035807170987649,0.3938473952137169,0.046514812947859425,0.24842731208518273,-0.09803535837025827,-0.9971982768089062,-0.9385658788239027,-0.01881964145130391,-0.4750900392019976,-0.8443961182329937,0.7282403553007382,-0.9562880984930872,0.7318988543436793,0.1974723963717768,0.4837560331598556,0.7294707759642551,0.2763253014975727,0.2848281875311328,-0.032577110360730424,0.7294707759642551,-0.1870242958906283,0.6815943390528618,0.1498526357052489,-0.07324861698260456,0.5492996155035788,-0.39399576420527105
0,2,-0.6640210481896257,1.0351768999744964,0.014704400740568696,-1.0351768999744952,1.4516900365888976,0.8920383589928601,-0.7545377981031148,0.4499073999784113,1.0305053539409081,1.2592147724197718,-1.0710739598970105,0.21779214675211783,0.7214873873266402,0.5994241764642378,-0.10124826868393468,-0.398929017983096,0.46300771514254563,0.7217137762174166,0.9165419170667206,1.0467253653066604,-0.5731153914071754,0.7217137762174166,0.22860017105624464,0.09927374872396857,1.350264077644419,1.117305181996042,0.11355054034708202,1.0349867157444275
0,2,-0.19373306667442738,0.17120311096470933,0.2575636357026188,-0.17120311096470975,0.31795438537413084,0.04769168375857958,-0.6520516814953189,0.6531759489349376,0.06750438504659063,0.526416867571128,-0.01773694755896006,0.7222069316119805,-0.23938016267175266,0.023794782955344755,0.3966266763418517,-0.9815403910462733,0.7587066474625634,-0.23551361731467046,0.07264959009703523,0.15873980759786757,-1.22064034884735,-0.23421919391461965,0.7178458793958756,0.03387983540349204,0.29229322525487866,0.5120605851503511,0.566331324133702,0.17143242954155752
0,0,0.09798342331350317,-0.3719302788060188,-0.5613270940379926,0.37193027880601853,-0.016885333385767358,0.35081688926605215,0.41750524032110253,-0.3497848497469932,-0.35420634991877237,-0.03136936165920781,0.4694881500315777,-0.327560779064343,1.3211553224287234,-0.3115760875828882,-0.4494411554634169,-0.268912326882929,-0.4780200794153276,1.3219458408567006,0.3689494793310635,0.4390012085038276,-0.5063476573610789,1.323762432049441,-0.556828842004932,-0.9051888168927783,-0.03639052269320699,-0.13077588427195014,-0.8142988871370239,-0.3718143060141542
0,0,0.08164197248049762,-0.4418430112931257,1.0348126559827946,0.4418430112931249,0.3759411306930653,0.3870776830245226,0.2888338838671478,-0.7350211714204888,-0.38752553723376215,0.41974099367020024,-0.05243072959984978,-0.7729793958487814,-0.40063525047383,-0.3393429684992684,-0.3614685046766738,-0.3924920359049867,-0.3455450963699813,-0.3965603560912216,0.3636160818157285,0.30054200143734355,-1.0487476127264312,-0.3965603560912216,0.4920294361802702,-0.02509400752630838,0.41791488265811794,0.4445338563564665,-0.2004660644366043,-0.4422645861023897
0,1,-0.5497695140947881,-0.3849735864580131,-0.08527264775457113,0.38497358645801066,-0.35587729824095704,-0.3428228539644613,0.7134074339771613,-0.5882834803374773,-0.7084052721858772,-0.7397372348181169,-1.3160432111844753,-0.9237931707286796,0.740425997640431,-0.7079934252226724,-1.3465708835593317,-0.006095833393254485,-0.8876414221920577,0.741387603841135,-0.33175609924852795,-0.7563331967496455,-1.135284209184952,0.741387603841135,-0.21678710063828183,-1.0774455111479582,-0.23776223952713102,-0.7367864580081306,-1.141265332909359,-0.38495056040935266
0,0,0.2973591000054401,-0.020205987852796536,0.8136576033100297,0.02020598785279793,-0.40131598551802655,-0.2848281875311331,0.04144219475411903,0.7425147641276911,-0.3387442967961166,-0.7184619962535121,1.1279004468893286,1.1489705534961745,1.193742298948218,-0.3468057235276494,0.11054903233717782,1.490872177291721,0.04008653035520961,1.1946284406765848,-0.384374765774373,-0.20465991857047608,0.1478232364078338,1.1946284406765848,-0.6474412655656735,0.29529600540403106,-0.4851406763230165,-0.7804912704128486,0.47003152340983434,-0.020268670086862083
